 0013,2000090100,23.200000000000003,114.7, 985,3
 0013,2000090106,24.200000000000003,114.5, 990,2
 0021,2000110618,20.400000000000002,116.4, 998,2
 0021,2000110700,20.400000000000002,115.7,1000,1
 0021,2000110706,20.5,114.9,1000,1
 0021,2000110712,20.700000000000003,114.0,1004,0
 0104,2001070512,21.200000000000003,116.60000000000001, 965,4
 0104,2001070518,21.8,116.0, 965,4
 0104,2001070600,22.8,114.9, 970,3
 0104,2001070606,23.0,113.5, 980,3
 0104,2001070612,23.3,112.5, 985,2
 0107,2001072406,20.6,117.0, 980,3
 0107,2001072412,20.6,115.9, 975,4
 0107,2001072418,20.700000000000003,114.7, 975,4
 0107,2001072500,20.6,113.9, 975,4
 0107,2001072506,20.8,113.2, 975,4
 0114,2001082706,20.0,115.0,1002,0
 0116,2001091918,22.6,117.9, 995,2
 0116,2001092000,22.900000000000002,116.9, 985,3
 0116,2001092006,23.0,115.4, 995,2
 0116,2001092012,23.0,114.30000000000001,1002,1
 0116,2001092018,23.0,113.2,1005,1
 0116,2001092100,22.900000000000002,112.30000000000001,1006,0
 0204,2002060518,19.900000000000002,114.5,1002,1
 0204,2002060600,19.900000000000002,114.9,1000,1
 0204,2002060606,20.0,115.5,1000,1
 0208,2002070718,21.3,116.4, 995,1
 0208,2002070800,21.400000000000002,117.0, 992,1
 0208,2002070806,21.6,117.7, 992,1
 0212,2002080306,20.900000000000002,116.5, 992,1
 0212,2002080312,20.8,115.60000000000001, 992,1
 0212,2002080318,20.700000000000003,114.80000000000001, 990,2
 0212,2002080400,20.5,114.5, 990,2
 0212,2002080406,21.0,115.10000000000001, 985,2
